Ticker,Date,Close,High,Low,Open,Volume
VEDL,2022-03-09,206.9825439453125,209.07327671243684,203.74888407126417,206.25776339181343,10587981
VEDL,2022-03-10,210.88526916503906,211.58218016690634,202.63384970870194,207.12194975495575,12346925
VEDL,2022-03-11,210.857421875,214.64861132113353,209.74236415385127,210.6343967192258,9045446
VEDL,2022-03-14,209.51930236816406,211.86092997896577,207.20556140417403,210.85738501115225,5116985
VEDL,2022-03-15,199.4281005859375,207.066236546661,197.25372419624617,206.7874720879244,8197001
VEDL,2022-03-16,208.15338134765625,209.35206486744696,200.32009148150863,201.82542605064125,9118574
VEDL,2022-03-17,210.9967803955078,213.25476522149333,208.23700603981115,209.01754295407596,10989483
VEDL,2022-03-21,223.03936767578125,227.1650940011424,212.1675571461218,213.53350937741394,26819133
VEDL,2022-03-22,225.26956176757812,231.9320394171864,224.1266342444926,225.6319691907139,22136086
VEDL,2022-03-23,227.83413696289062,229.56247961729696,221.89645874361673,227.27660817207752,12118980
VEDL,2022-03-24,229.2279815673828,232.74042350488122,226.91424026000104,227.36025653090712,11816201
VEDL,2022-03-25,228.8934326171875,231.5416943082338,226.4960656815905,230.76115742323208,8213490
VEDL,2022-03-28,230.4823760986328,232.96338578002462,226.35666685441797,227.47172432660722,8658384
VEDL,2022-03-29,228.78196716308594,231.7647499155932,227.2208761733176,231.31871662661786,6273174
VEDL,2022-03-30,222.28672790527344,228.75404804029307,221.0880274355322,228.5867962146876,8216568
VEDL,2022-03-31,224.87921142578125,229.0606768036707,222.5933402829831,222.5933402829831,9571444
VEDL,2022-04-01,226.2451629638672,229.08856302970278,224.795601806062,225.96639858514658,8522750
VEDL,2022-04-04,234.97055053710938,236.22499050245642,226.35672263595404,226.35672263595404,11316771
VEDL,2022-04-05,233.54879760742188,237.06123905590889,232.71250445508133,237.06123905590889,6544847
VEDL,2022-04-06,241.18699645996094,242.35781050875528,230.9842077655314,232.74043734593852,9864785
VEDL,2022-04-07,237.22854614257812,243.8352669879781,236.55950465908253,241.96754177644866,7125701
VEDL,2022-04-08,239.9046630859375,242.24629111770363,236.78251506282345,238.0648246427145,5251094
VEDL,2022-04-11,244.05821228027344,245.73079854375902,239.98825917822938,240.26702355547698,6488235
VEDL,2022-04-12,232.48956298828125,242.41357110143244,230.90060214051078,241.41002583675245,10163306
VEDL,2022-04-13,237.39576721191406,238.3714426570314,234.94264378136216,235.27716447971684,4532025
VEDL,2022-04-18,236.4758758544922,240.74096847027602,233.46522324419954,237.47943806754404,5410588
VEDL,2022-04-19,238.37149047851562,243.91891021372084,235.30508132154313,238.03698672748314,6170452
VEDL,2022-04-20,235.22140502929688,239.15199340682594,232.76828163175227,238.5944645885463,4326156
VEDL,2022-04-21,236.921875,237.56302972965534,232.57314006628084,235.27715820205762,8243160
VEDL,2022-04-22,231.8204803466797,236.92188274476723,231.26295151754923,234.10635194900055,4288543
VEDL,2022-04-25,224.18238830566406,228.53110719559265,221.36685697350515,225.68770622243957,6329044
VEDL,2022-04-26,229.4788360595703,230.00847816146762,224.1823129540346,226.30091539047805,5690783
VEDL,2022-04-27,230.06430053710938,233.04708359849323,226.05010260722995,229.59039756231215,7572088
VEDL,2022-04-28,229.50672912597656,233.01917080537802,225.82703561088263,233.01917080537802,6480515
VEDL,2022-04-29,227.66688537597656,233.99484056138846,226.41244559529954,230.81691964456869,18580213
VEDL,2022-05-02,227.3881072998047,228.22440043660836,222.73273876871207,227.47173321059958,9271760
VEDL,2022-05-04,220.3354034423828,229.7018811090174,218.8300687749741,229.7018811090174,16352730
VEDL,2022-05-05,225.91070556640625,228.30807290838985,223.3739389920989,224.40537080739173,11573563
VEDL,2022-05-06,217.8704833984375,224.88296669477094,215.240799856236,220.65129796664354,17372415
VEDL,2022-05-09,211.67408752441406,216.41960489693182,209.8605154163392,215.45236274957,7155146
VEDL,2022-05-10,199.70455932617188,213.33657171243547,198.2839238648565,208.56083455297406,10077453
VEDL,2022-05-11,197.014404296875,205.78000391579386,191.3621001632291,200.30906808480992,12430816
VEDL,2022-05-12,189.9717254638672,196.95397243321284,183.89626477358533,194.56611296751328,16664763
VEDL,2022-05-13,177.0651397705078,194.5661232618476,175.64450416842035,192.20848250126366,20305913
VEDL,2022-05-16,173.58909606933594,182.83832610529254,168.99470910199264,178.03235200781012,18365763
VEDL,2022-05-17,194.0522003173828,198.85817340562102,177.7602714471188,178.33457661566334,27785998
VEDL,2022-05-18,193.32681274414062,196.8935199318274,191.18075942490302,196.4401268264719,12682808
VEDL,2022-05-19,183.50331115722656,188.43019808239663,179.96685939185664,186.19345119187963,15575272
VEDL,2022-05-20,190.06239318847656,193.32681997948634,187.16068458504867,191.029635539157,11619010
VEDL,2022-05-23,184.77279663085938,188.30926648081547,176.9442202171165,185.5889078960204,18449758
VEDL,2022-05-24,184.68211364746094,191.57368473869136,183.26147831429662,185.98183678046217,11923967
VEDL,2022-05-25,184.2891845703125,187.67452338528116,181.4176949551483,185.61912658606323,10971726
VEDL,2022-05-26,189.24630737304688,190.00196267871885,177.7301278940521,185.46803084468692,11117630
VEDL,2022-05-27,186.1027374267578,192.87339589748046,183.44283522580923,191.02960487543703,11035458
VEDL,2022-05-30,189.3369598388672,190.27396483589789,185.7098151557365,186.94908220969475,7700826
VEDL,2022-05-31,193.99179077148438,197.9211976396609,186.91886947793412,187.40248140534163,52366423
VEDL,2022-06-01,191.0598602294922,196.4703590346615,189.36719990033143,193.7500002172585,9150761
VEDL,2022-06-02,194.50564575195312,195.26130094135465,190.81804473795108,191.18076291858642,6242334
VEDL,2022-06-03,191.5736846923828,196.5912458201533,190.69713581155273,195.56354746485013,10358738
VEDL,2022-06-06,193.8709259033203,195.50313023800044,187.40250933084192,187.64431533057802,11751642
VEDL,2022-06-07,190.3646697998047,193.87092128256282,188.7626843350429,191.63417432893064,11390344
VEDL,2022-06-08,189.3671875,191.90619627609314,188.33948907905452,191.573696928793,4734993
VEDL,2022-06-09,183.1103515625,191.029621194131,180.96429832409936,188.24880656297506,11747620
VEDL,2022-06-10,182.0826873779297,183.35217337600037,178.15328027304872,181.2665760587317,6147803
VEDL,2022-06-13,175.13064575195312,179.9366014589731,173.22638000627225,178.4555284273028,7487440
VEDL,2022-06-14,176.00717163085938,179.06002912066384,174.25405559387795,174.70744862664606,7645723
VEDL,2022-06-15,176.12811279296875,178.90892754112593,175.6747196856153,176.49083096857407,6160021
VEDL,2022-06-16,161.67999267578125,179.21119317529048,160.71275033780984,178.81823771554892,14390002
VEDL,2022-06-17,159.56414794921875,164.43055970819668,158.86893045626877,161.67998235722862,13852870
VEDL,2022-06-20,139.31260681152344,158.86896009678716,134.05324786093888,158.86896009678716,49070694
VEDL,2022-06-21,142.6979217529297,147.29229957484387,137.22697656908088,142.93972771354922,51220904
VEDL,2022-06-22,134.26480102539062,141.97248299760932,133.59982085179078,141.97248299760932,22944315
VEDL,2022-06-23,132.66281127929688,136.62244596062752,130.6376610883577,133.6300535244926,20938353
VEDL,2022-06-24,133.87184143066406,135.95744743994885,131.48397341353206,133.26731741496965,21355402
VEDL,2022-06-27,137.7106170654297,139.73576763703008,135.89704443302537,137.55948601272934,15977006
VEDL,2022-06-28,141.94227600097656,142.51657211373154,134.20436483244285,137.1665295556885,23261360
VEDL,2022-06-29,140.27984619140625,142.27477794940543,139.52419092127835,140.06825902604743,14692258
VEDL,2022-06-30,134.8088836669922,141.67023636846523,134.38571861245035,140.58209106799595,13598410
VEDL,2022-07-01,129.3379364013672,135.1715998189895,124.53197138921736,133.66028948659607,26130465
VEDL,2022-07-04,130.93994140625,131.39333454238755,126.58735991988385,128.70319455519245,10536164
VEDL,2022-07-05,131.2119598388672,135.05068240039947,130.69811065596397,132.81394503964987,13760066
VEDL,2022-07-06,129.64019775390625,129.972687870063,124.68310173581625,129.0659016756207,21776088
VEDL,2022-07-07,137.65016174316406,138.37558895541997,130.6074583367057,131.78627870965997,18550009
VEDL,2022-07-08,135.4134063720703,140.8541235923767,133.63006201694225,140.49140542130044,20385518
VEDL,2022-07-11,138.7080535888672,140.4309509721442,133.78118583912607,134.8088749693677,16001815
VEDL,2022-07-12,139.4939422607422,143.15131507278647,136.13883151210146,138.073306873023,17927232
VEDL,2022-07-13,140.21937561035156,141.2168459985725,137.83150704802128,139.34281743231978,13199027
VEDL,2022-07-14,137.7710418701172,142.63746283194507,136.92471180036708,142.63746283194507,15126859
VEDL,2022-07-15,137.74082946777344,139.46371773818169,135.8970289894996,139.19168371909686,12239038
VEDL,2022-07-18,143.54425048828125,143.90696865010256,138.52669844605182,139.67529980894864,15984360
VEDL,2022-07-19,144.33013916015625,145.50895939429938,138.73829083667374,143.5140278772768,20854834
VEDL,2022-07-20,153.06552124023438,157.05537531213372,148.10842478613137,149.921997334533,58620970
VEDL,2022-07-21,154.0327606201172,154.78840660958224,151.79602303221384,154.75818778047682,19890154
VEDL,2022-07-22,156.17881774902344,157.14606007816883,154.2141142626959,155.36270645728786,15511814
VEDL,2022-07-25,155.96722412109375,158.0528397300649,153.3073216630146,157.4180783301722,23018426
VEDL,2022-07-26,157.86366271972656,160.15248970186795,156.19609675838996,156.9481359182675,18479077
VEDL,2022-07-27,159.1715850830078,159.69474760154793,154.26695518137248,156.94815685233115,10992106
VEDL,2022-07-28,160.5448760986328,161.91817638252402,157.37321162219075,159.04078768734593,11285482
VEDL,2022-07-29,166.29965209960938,167.7383415322572,160.38139672821086,160.61028344684584,20997947
VEDL,2022-08-01,167.0189666748047,168.32686777634112,165.61297698205044,167.9018039097392,10114375
VEDL,2022-08-02,165.1879425048828,166.75742011456293,161.6566029153596,166.75742011456293,11012297
VEDL,2022-08-03,162.768310546875,166.43043812772385,161.0353453396935,164.46858620480373,9843948
VEDL,2022-08-04,163.65113830566406,165.90726588900432,160.7083605938739,163.42225160334934,9463532
VEDL,2022-08-05,165.61300659179688,167.9672329868691,163.58575553056826,163.58575553056826,13811834
VEDL,2022-08-08,167.90182495117188,168.7192632420734,165.5475986819776,165.61299773664763,7700478
VEDL,2022-08-10,167.64024353027344,169.92907067435794,164.7955543740849,168.55577039650944,11891569
VEDL,2022-08-11,167.77101135253906,170.32143455027813,167.08437123437096,168.71924766523566,6782061
VEDL,2022-08-12,171.6293487548828,173.2642253101513,166.95359581971812,167.77102411885778,14399499
VEDL,2022-08-16,171.6620330810547,174.408633593147,166.43042826334633,172.64295898437499,18353026
VEDL,2022-08-17,174.14703369140625,175.7492206156277,171.72742848875146,173.62388120353177,14443487
VEDL,2022-08-18,173.62388610839844,175.4222502771295,171.95632004382514,174.57212247107032,9656896
VEDL,2022-08-19,171.33506774902344,175.2587715906041,170.2560531839867,174.4413332902748,11007005
VEDL,2022-08-22,167.96722412109375,172.77376526629064,166.79011098568893,170.02716462418113,9077185
VEDL,2022-08-23,171.49856567382812,172.2506049637451,165.80919675870814,165.80919675870814,6629601
VEDL,2022-08-24,174.4086456298828,174.7683105031269,171.1715819427258,171.49855726639865,7607934
VEDL,2022-08-25,173.59117126464844,177.41676579142688,173.0353093384629,175.55302279919567,6531499
VEDL,2022-08-26,176.30508422851562,179.83641344661513,175.5857345833315,175.5857345833315,11188255
VEDL,2022-08-29,173.98355102539062,174.73561018910007,168.75194616891446,170.74650749463925,7471816
VEDL,2022-08-30,176.73013305664062,177.87454649919056,175.35683293418336,175.91269488339069,5956473
VEDL,2022-09-01,172.11978149414062,175.84728741134236,171.46583098687867,172.31595866352495,8676894
VEDL,2022-09-02,168.22877502441406,173.82004411240172,167.41133685617103,173.55846788996126,10204135
VEDL,2022-09-05,170.2887420654297,171.8909291105882,168.42497875658952,168.98084079003164,6625211
VEDL,2022-09-06,172.54490661621094,173.13345829038877,168.9154680376275,170.6811430171538,6046145
VEDL,2022-09-07,171.3023681640625,172.2505845626994,170.0271565074611,170.0271565074611,4912037
VEDL,2022-09-08,171.49856567382812,173.29693004219047,170.68112732457251,172.44680214176103,3584327
VEDL,2022-09-09,174.37594604492188,176.46859621829105,172.51218260254478,173.296931406806,9391783
VEDL,2022-09-12,176.79556274414062,177.77648872205486,174.86640033811327,175.22608517087588,5914506
VEDL,2022-09-13,181.50401306152344,182.77922493924524,178.2669689947553,180.1307325248902,15735934
VEDL,2022-09-14,199.8473358154297,205.89637972698821,178.75742596161746,180.49039130704406,61991651
VEDL,2022-09-15,205.47129821777344,209.85275551338978,199.19336810843856,207.26966247030745,72693576
VEDL,2022-09-16,190.13613891601562,196.11978297648906,187.6838241406586,193.66746820113204,45232346
VEDL,2022-09-19,184.1851806640625,192.78462697701173,183.36774242220446,190.953573298045,17630437
VEDL,2022-09-20,183.1715545654297,188.07618373110353,182.90997833465786,186.63748452637768,14832173
VEDL,2022-09-21,181.73284912109375,185.26417800773694,181.14429763281765,183.76009976469948,8891248
VEDL,2022-09-22,183.53123474121094,185.1661112665326,180.1633930904461,180.1633930904461,8750415
VEDL,2022-09-23,182.8118896484375,187.65114024994787,181.96176181681506,184.38138711757023,11611515
VEDL,2022-09-26,172.8391571044922,181.27513685981643,170.0271771573781,180.4903880593706,13655836
VEDL,2022-09-27,171.46585083007812,175.4549334204314,170.0598411111633,173.62387977099016,8506360
VEDL,2022-09-28,167.93450927734375,171.20426233926236,166.88819428462648,169.70018391357536,7527753
VEDL,2022-09-29,169.79827880859375,172.64296806931563,167.80373734967972,170.02716552281086,7865169
VEDL,2022-09-30,176.599365234375,177.71108932333357,170.22334639020758,171.92362207338357,11747174
VEDL,2022-10-03,175.48765563964844,178.5285220792711,173.6892914062492,177.2206208186171,6570803
VEDL,2022-10-04,182.55032348632812,183.6947371459592,178.39773278712576,182.45223487832925,11559416
VEDL,2022-10-06,191.2151641845703,191.99991293963427,184.414081482979,184.414081482979,16940276
VEDL,2022-10-07,190.88818359375,191.28055796045135,187.84731717654583,190.95358264769845,8499499
VEDL,2022-10-10,194.25601196289062,194.8445834509557,187.35684132112095,187.48763942002162,11439140
VEDL,2022-10-11,187.0625762939453,199.78192447664563,186.37593609114242,196.18519588541307,21039535
VEDL,2022-10-12,188.07620239257812,189.64567988992448,183.302350890121,188.3377786493043,10044150
VEDL,2022-10-13,191.6075439453125,192.85004621158026,187.9127266968095,191.47674583013045,10965277
VEDL,2022-10-14,188.2396697998047,195.7601011244414,187.3241430212463,195.7601011244414,10076381
VEDL,2022-10-17,183.1388702392578,186.89908644985167,181.56939268188617,186.8663969003816,9189148
VEDL,2022-10-18,182.91000366210938,185.98355972399972,182.45223022713066,184.74105748804448,6076753
VEDL,2022-10-19,181.3078155517578,185.0353421951309,180.68655445886571,183.7601304600323,5047001
VEDL,2022-10-20,184.96994018554688,185.62389081730984,178.98629589631383,180.09799999611715,5655577
VEDL,2022-10-21,183.1715545654297,186.2778197036898,181.63476676878778,185.72195774018266,5352956
VEDL,2022-10-24,184.25057983398438,184.8718408809937,183.43314159159758,184.8718408809937,1607171
VEDL,2022-10-25,183.10618591308594,184.67566351522856,182.2560580327142,184.41408724103653,5339921
VEDL,2022-10-27,188.56668090820312,191.2151731560746,185.72199148386548,185.78739054268752,14336599
VEDL,2022-10-28,186.27783203125,189.48218597348503,182.81188188394398,189.48218597348503,9449012
VEDL,2022-10-31,183.6293182373047,186.3432291594958,179.05166409364122,179.1824621948269,12599029
VEDL,2022-11-01,187.61842346191406,188.86092561259127,183.76011890686863,184.11978375467382,9070975
VEDL,2022-11-02,194.3867950439453,195.82549419275057,186.53938868388695,186.70287631638817,20332664
VEDL,2022-11-03,198.08163452148438,198.99716137828088,191.28055221201063,191.28055221201063,19690261
VEDL,2022-11-04,210.53941345214844,212.27237863140994,198.47401633778082,198.47401633778082,52129584
VEDL,2022-11-07,200.46852111816406,212.17425122796135,195.23691703136691,212.17425122796135,38854124
VEDL,2022-11-09,201.1552276611328,205.86366045424055,197.59118856975388,201.31871532666412,20764922
VEDL,2022-11-10,200.8609161376953,202.56119163270884,198.8009758074043,199.06255204733228,8723702
VEDL,2022-11-11,204.294189453125,205.99446522095008,202.0707611215034,203.4767510990736,15276115
VEDL,2022-11-14,205.83094787597656,209.91813905699277,204.71922389194486,205.9944355232172,19802445
VEDL,2022-11-15,208.38137817382812,208.87184117908126,204.22878740461985,206.7792109975289,10006142
VEDL,2022-11-16,203.9999237060547,209.68928267846155,202.46313560839053,209.26421872557344,9748748
VEDL,2022-11-17,200.95899963378906,203.70559997580838,198.53939452961714,203.70559997580838,10016310
VEDL,2022-11-18,202.98626708984375,207.531231851037,201.67836585865018,204.29416832103732,18774925
VEDL,2022-11-21,201.3513946533203,205.27509842684518,200.43586776422904,205.27509842684518,11979024
VEDL,2022-11-22,202.7900848388672,203.96718793483817,200.46854823710714,202.3650209407104,9990931
VEDL,2022-11-23,201.31869506835938,205.01351194616694,199.22604517734158,205.01351194616694,19347161
VEDL,2022-11-24,203.31326293945312,203.64023828028755,201.25332228359437,202.03807108439344,9754111
VEDL,2022-11-25,207.008056640625,207.53122910036154,202.46311189666068,204.35956466535745,11546335
VEDL,2022-11-28,203.0843505859375,207.85820193398908,202.49579903809237,207.62931523288586,16890293
VEDL,2022-11-29,209.1827850341797,209.94509192712403,204.43571421999812,205.12871664108286,14184054
VEDL,2022-11-30,210.91531372070312,212.85571224846686,208.35119602802595,208.59375113118585,10300275
VEDL,2022-12-01,215.00396728515625,216.56322248706311,211.1578129132869,212.0587074593322,14208907
VEDL,2022-12-02,217.49884033203125,218.88484534144519,213.7219682218751,214.93472260511228,14526593
VEDL,2022-12-05,221.24102783203125,223.28539347901835,218.36507195057513,218.64226869539814,17018137
VEDL,2022-12-06,217.9146270751953,220.99847526315523,216.9790695456152,220.72127851517942,7693396
VEDL,2022-12-07,216.84046936035156,218.64228001814473,215.627715033785,218.29577878198285,5552148
VEDL,2022-12-08,217.49884033203125,219.3352927397531,215.5930834440871,216.70189168136986,5763591
VEDL,2022-12-09,214.03382873535156,220.02829619727368,212.05876735863225,218.98879243571176,7643243
VEDL,2022-12-12,214.0684356689453,214.55354580513574,207.5888590434261,213.9298478791443,8476131
VEDL,2022-12-13,217.0137176513672,219.092725046045,214.76145964046623,215.00401473293002,8177297
VEDL,2022-12-14,219.02345275878906,220.37481622343677,217.6028059564753,217.9493072398455,7878753
VEDL,2022-12-15,215.48912048339844,219.68177685021703,215.03865197148275,218.29577194895384,5846776
VEDL,2022-12-16,213.30615234375,218.15716964596822,212.75175882585646,214.83076624109285,7609735
VEDL,2022-12-19,217.84535217285156,218.29579959305366,213.79128309351444,214.06847987911888,5148697
VEDL,2022-12-20,216.28604125976562,217.87993823175736,212.82102945217167,217.53343705099797,7495069
VEDL,2022-12-21,210.1183624267578,218.22647883188614,207.9353876746487,217.3602257235119,10996743
VEDL,2022-12-22,209.32139587402344,213.0636262788799,206.82660380246293,211.85087190846548,9075631
VEDL,2022-12-23,197.64430236816406,208.48978621579914,196.7780493268393,207.20772748488727,11859798
VEDL,2022-12-26,205.19805908203125,206.1336167533589,195.28810993756588,198.02547846686537,7669940
VEDL,2022-12-27,213.20217895507812,214.1377364021198,207.20771257033599,207.2770170384047,11251874
VEDL,2022-12-28,211.2964324951172,212.7171001377518,210.74203902159246,212.7171001377518,5313187
VEDL,2022-12-29,212.82106018066406,213.79125939712333,208.62838259885703,210.01438752201503,6837877
VEDL,2022-12-30,213.72195434570312,217.49882621064103,213.0289518859902,214.48426128113863,6318160
VEDL,2023-01-02,219.05810546875,220.37480605505039,214.27639220862807,214.7961441097013,13487019
VEDL,2023-01-03,221.44891357421875,222.86958121627788,217.77600922890562,219.058067928262,10680716
VEDL,2023-01-04,213.65264892578125,220.6519779677005,212.19736068582094,220.3747812147917,16035314
VEDL,2023-01-05,215.76634216308594,216.21678957828894,213.0636365231091,214.83078451688965,6589413
VEDL,2023-01-06,214.58819580078125,217.94926177814443,213.860551716986,216.39000632822132,4971988
VEDL,2023-01-09,218.6422882080078,219.6124874758512,216.35538842318,216.35538842318,6356082
VEDL,2023-01-10,219.02345275878906,221.55292904639938,216.90980338973495,220.0283149400666,8269189
VEDL,2023-01-11,220.47872924804688,221.7954296972451,219.3352794144999,219.78572678544182,6183545
VEDL,2023-01-12,219.4046173095703,221.7608218115662,218.01861217324802,221.7608218115662,4051242
VEDL,2023-01-13,221.20639038085938,223.1467887803161,219.19666635793214,219.68177653217452,8446441
VEDL,2023-01-16,219.75111389160156,222.4538196198478,217.94930302318423,222.3152106496774,5228181
VEDL,2023-01-17,220.3401641845703,220.7213071188355,217.25629444821016,219.7511078008122,4146953
VEDL,2023-01-18,224.63674926757812,225.78019912781772,220.54803887251316,220.72128949220877,12239219
VEDL,2023-01-19,229.24522399902344,231.46284051133,222.8349507213893,224.2556185694714,14218085
VEDL,2023-01-20,229.3144989013672,236.1405770381643,228.72544260857148,233.95762362251497,19053763
VEDL,2023-01-23,228.10174560546875,231.77467117373382,227.6166565937207,229.34916266872617,4686210
VEDL,2023-01-24,228.44822692871094,229.9728406014648,226.81966713025884,229.52239329093652,5123504
VEDL,2023-01-25,226.09205627441406,230.56193067405474,224.9486064264558,228.69081554193608,7049679
VEDL,2023-01-27,221.5875701904297,228.34434520014568,217.2216624898095,227.30484135249708,11670027
VEDL,2023-01-30,223.07748413085938,225.12184981516407,219.23132899793762,221.76078370734828,9562174
VEDL,2023-01-31,230.35398864746094,233.1953026569849,223.25071419802825,224.01302105162068,12559707
VEDL,2023-02-01,227.3047637939453,234.4080376625061,222.69630253823934,233.541784751706,11727712
VEDL,2023-02-02,226.6464385986328,231.98256582391306,223.4932859692665,227.99780181050753,11308985
VEDL,2023-02-03,226.46630859375,232.62695498382868,221.92690345511818,230.93367713430317,11362212
VEDL,2023-02-06,220.6659393310547,226.89862187268935,219.76526202766263,226.46629236922277,7244255
VEDL,2023-02-07,222.0349578857422,222.61140453642676,215.55008149258228,220.4857973674367,10473033
VEDL,2023-02-08,226.3222198486328,227.33097413156796,222.9717043424723,223.00772264253655,7819410
VEDL,2023-02-09,223.44003295898438,227.4750717326449,222.64743252303802,226.93466534302587,5202003
VEDL,2023-02-10,223.87232971191406,224.59287145931103,221.56658732456813,223.36794169306054,4235865
VEDL,2023-02-13,222.46731567382812,226.82658545248785,221.92690923899292,224.08853497833377,5188595
VEDL,2023-02-14,226.39427185058594,226.79056109653868,222.71950379399473,223.36798710064176,6566932
VEDL,2023-02-15,225.5296173095703,227.54712585723712,224.16059208156827,226.17810062923508,5810417
VEDL,2023-02-16,226.8626251220703,228.2316503554084,226.32221868871102,227.61918533309571,4366228
VEDL,2023-02-17,226.2501678466797,229.06027699852876,225.52962591086222,226.86263288996346,4291109
VEDL,2023-02-20,223.98043823242188,227.47507059904825,223.47605014228077,225.78179285550843,5264100
VEDL,2023-02-21,221.96290588378906,226.178080062101,221.20634574450906,224.55686091576501,6336180
VEDL,2023-02-22,218.50433349609375,221.81883066914122,216.99119109218145,221.09828876148717,6166923
VEDL,2023-02-23,218.25213623046875,221.02622693210077,217.3514588591073,217.99994216864883,4584146
VEDL,2023-02-24,212.16355895996094,219.65718988801328,210.39822261155007,218.9726663269905,10491706
VEDL,2023-02-27,207.0477294921875,211.80331066268246,202.29214832169257,211.80331066268246,10621491
VEDL,2023-02-28,193.35743713378906,203.80529543329075,188.7459730408136,203.2648889695234,51008515
VEDL,2023-03-01,200.74295043945312,201.67964598639745,191.77219620867956,192.42067943265567,18728209
VEDL,2023-03-02,198.0769805908203,203.2288512117841,197.2123434315316,201.7517489880853,11979398
VEDL,2023-03-03,208.41673278808594,209.6056224580101,199.26584237993293,199.51803642850896,16106822
VEDL,2023-03-06,206.75953674316406,212.27167867325034,206.21913024042627,210.7585360677451,10687170
VEDL,2023-03-08,205.39044189453125,205.75071281312484,199.84228294170498,204.56182317960435,9159693
VEDL,2023-03-09,205.71469116210938,209.53355404124605,205.06620791705487,206.79550390026407,6175922
VEDL,2023-03-10,201.64364624023438,205.31841416637818,196.38367740816417,202.4002064062672,12081164
VEDL,2023-03-13,200.8870849609375,207.0837500700638,198.61738223778173,200.27464190059652,11122038
VEDL,2023-03-14,201.31939697265625,203.0126747893233,198.54530633546042,203.0126747893233,8027650
VEDL,2023-03-15,202.03993225097656,205.2823706066102,201.53556614472677,203.94936377367787,6345240
VEDL,2023-03-16,198.18504333496094,200.85105719474822,193.68165640234326,199.51805026485457,11692502
VEDL,2023-03-17,204.99415588378906,206.65139333954528,199.95036294464487,201.7517175657678,14420400
VEDL,2023-03-20,201.67967224121094,204.12951028914844,198.1490213495486,202.50829102356124,8043963
VEDL,2023-03-21,204.41775512695312,204.92212128638621,202.61640029498912,203.19282504553973,4662762
VEDL,2023-03-22,205.60662841796875,207.3719428181075,201.82378357442332,205.3544343638938,9306264
VEDL,2023-03-23,195.44700622558594,205.35445815407186,192.56483839184457,205.35445815407186,31634089
VEDL,2023-03-24,194.36619567871094,201.39147985986918,193.28538272776353,201.03120887622003,21108973
VEDL,2023-03-27,196.52781677246094,197.57261139516035,194.2220737378392,195.62713933537358,9242191
VEDL,2023-03-28,197.60861206054688,198.72544318718076,194.5463090477581,198.0049013018187,10805861
VEDL,2023-03-29,203.01266479492188,203.51705288201464,196.63586506989603,199.5900910317422,24728158
VEDL,2023-03-31,197.75274658203125,205.35445534381728,196.7079519609197,205.31843704206662,41562626
VEDL,2023-04-03,203.48101806640625,203.91334758279487,199.30188404943237,200.27461996400862,13738062
VEDL,2023-04-05,206.25511169433594,206.97565356925065,202.03993732824628,204.63389247577783,16288540
VEDL,2023-04-06,212.03726196289062,213.0462145247133,206.4491550585564,206.79842062211898,23000052
VEDL,2023-04-10,209.4760284423828,211.88201948127355,208.8551382257726,211.88201948127355,9479279
VEDL,2023-04-11,211.68797302246094,212.54171477265547,209.67004443621255,211.88200416180325,8814894
VEDL,2023-04-12,213.8999481201172,214.67607273326314,211.88201938884896,211.92081614532887,7011009
VEDL,2023-04-13,213.97755432128906,216.3835215500337,212.50289868374583,213.43425764583185,6795496
VEDL,2023-04-17,216.53875732421875,217.12085075788602,212.27007214399222,213.43425901132673,8147387
VEDL,2023-04-18,217.00440979003906,217.54768271588932,214.98648140081357,216.53873036399634,4609166
VEDL,2023-04-19,218.5178985595703,220.41941353786052,217.31491475563715,218.09103945119298,9731032
VEDL,2023-04-20,217.00440979003906,219.52681435521106,216.38349599350227,217.74171383628718,4378157
VEDL,2023-04-21,214.79249572753906,217.19848686663474,214.2104022431826,217.00445570518258,4599260
VEDL,2023-04-24,213.62832641601562,214.79251348095303,212.34772538167377,213.8223575935052,4484853
VEDL,2023-04-25,216.3059539794922,218.4014763673078,213.78354881392968,214.1327907025097,5696665
VEDL,2023-04-26,214.36563110351562,215.72384919856032,213.5895064777758,215.4522008424626,3570055
VEDL,2023-04-27,214.28799438476562,215.60739191707557,213.43425263712876,214.52082227710216,3689315
VEDL,2023-04-28,216.81040954589844,217.31488579368806,214.40441857323688,214.9865120173271,4837041
VEDL,2023-05-02,218.16864013671875,219.52685825108856,217.392515499936,218.86714757273438,4879314
VEDL,2023-05-03,215.95668029785156,217.50892957222965,214.59846218277073,216.7328049350406,4587957
VEDL,2023-05-04,215.87905883789062,218.01340154805132,215.29696537148317,216.18950394955252,3969851
VEDL,2023-05-05,213.20144653320312,215.91788275346738,212.696946572513,215.87906231048282,5353349
VEDL,2023-05-08,216.6163787841797,217.31488618124513,213.24023206534676,214.6760673004186,4388448
VEDL,2023-05-09,220.22537231445312,223.52390212004403,217.1596704327259,217.70296716900123,11933072
VEDL,2023-05-10,221.8939971923828,223.13580117076918,220.34174814076007,221.9716143820521,5747802
VEDL,2023-05-11,218.44029235839844,222.74777469451521,218.091026791494,222.74777469451521,5313663
VEDL,2023-05-12,213.51187133789062,219.0223604547162,212.73574677736428,219.0223604547162,9987592
VEDL,2023-05-15,215.1029052734375,215.52978796929787,208.38943293460628,211.1058687456719,9215600
