Ticker,Date,Adj Close,Close,High,Low,Open,Volume
VEDL,2020-09-22,56.2355842590332,127.1500015258789,129.9499969482422,126.25,129.9499969482422,10650128
VEDL,2020-09-23,57.496070861816406,130.0,130.5500030517578,127.6500015258789,128.89999389648438,15115122
VEDL,2020-09-24,58.27004623413086,131.75,134.0,128.10000610351562,128.10000610351562,30204421
VEDL,2020-09-25,60.614131927490234,137.0500030517578,138.39999389648438,131.6999969482422,132.39999389648438,26164592
VEDL,2020-09-28,61.52081298828125,139.10000610351562,140.0,136.10000610351562,139.8000030517578,17296638
VEDL,2020-09-29,61.896728515625,139.9499969482422,141.5,138.0,140.6999969482422,25135720
VEDL,2020-09-30,60.54779052734375,136.89999389648438,139.6999969482422,136.0500030517578,139.4499969482422,14615403
VEDL,2020-10-01,60.791038513183594,137.4499969482422,139.25,136.75,137.60000610351562,9343343
VEDL,2020-10-05,60.94585418701172,137.8000030517578,140.1999969482422,135.25,139.85000610351562,27440901
VEDL,2020-10-06,60.990055084228516,137.89999389648438,139.0,136.1999969482422,137.6999969482422,26882776
VEDL,2020-10-07,54.554927825927734,123.3499984741211,138.75,117.55000305175781,138.0,108053706
VEDL,2020-10-08,52.14452362060547,117.9000015258789,127.1500015258789,111.0999984741211,123.5,112024663
VEDL,2020-10-09,53.891517639160156,121.8499984741211,128.5,111.4000015258789,117.44999694824219,148365893
VEDL,2020-10-12,42.87879943847656,96.94999694824219,109.69999694824219,92.1500015258789,109.69999694824219,145043336
VEDL,2020-10-13,44.07294845581055,99.6500015258789,103.9000015258789,97.8499984741211,98.44999694824219,99094028
VEDL,2020-10-14,43.54221725463867,98.44999694824219,100.5,92.80000305175781,99.05000305175781,62237695
VEDL,2020-10-15,41.99424362182617,94.94999694824219,100.25,94.4000015258789,98.0,34921322
VEDL,2020-10-16,41.97214126586914,94.9000015258789,98.0,94.5,96.25,24325948
VEDL,2020-10-19,42.790348052978516,96.75,98.44999694824219,92.75,95.44999694824219,37394148
VEDL,2020-10-20,43.89603805541992,99.25,100.05000305175781,95.8499984741211,96.30000305175781,35720982
VEDL,2020-10-21,44.75846862792969,101.19999694824219,104.4000015258789,99.75,101.0,73029577
VEDL,2020-10-22,46.19587707519531,104.44999694824219,107.75,103.30000305175781,106.0,79745011
VEDL,2020-10-23,46.32855987548828,104.75,107.19999694824219,104.25,105.55000305175781,39413960
VEDL,2020-10-26,45.930519104003906,103.8499984741211,106.9000015258789,103.3499984741211,104.69999694824219,46765178
VEDL,2020-10-27,45.33344268798828,102.5,104.55000305175781,102.0,104.55000305175781,33619595
VEDL,2020-10-28,46.50334167480469,95.4000015258789,98.5,93.6500015258789,94.30000305175781,50491711
VEDL,2020-10-29,46.5277099609375,95.44999694824219,96.75,93.8499984741211,94.4000015258789,24380710
VEDL,2020-10-30,46.67395782470703,95.75,96.4000015258789,93.30000305175781,95.80000305175781,18428297
VEDL,2020-11-02,46.16212463378906,94.69999694824219,96.30000305175781,94.0,95.75,13078623
VEDL,2020-11-03,46.235233306884766,94.8499984741211,96.4000015258789,94.5999984741211,95.4000015258789,13952913
VEDL,2020-11-04,44.84598922729492,92.0,95.5,91.19999694824219,95.44999694824219,25617864
VEDL,2020-11-05,45.94276428222656,94.25,94.9000015258789,91.6500015258789,92.9000015258789,32411974
VEDL,2020-11-06,46.186492919921875,94.75,95.8499984741211,93.75,94.75,14623081
VEDL,2020-11-09,48.16069030761719,98.80000305175781,99.1500015258789,94.55000305175781,94.75,49168324
VEDL,2020-11-10,48.62377166748047,99.75,101.4000015258789,97.05000305175781,101.4000015258789,30426536
VEDL,2020-11-11,49.67179870605469,101.9000015258789,102.19999694824219,98.5999984741211,99.5,30289109
VEDL,2020-11-12,50.4273681640625,103.44999694824219,103.80000305175781,100.6500015258789,101.25,34565638
VEDL,2020-11-13,52.40156173706055,107.5,108.0,102.0,103.0,40034974
VEDL,2020-11-14,52.66966247558594,108.05000305175781,108.5,107.5,108.0,4239009
VEDL,2020-11-17,52.32844161987305,107.3499984741211,110.0,106.05000305175781,108.5,28307482
VEDL,2020-11-18,53.08399963378906,108.9000015258789,109.80000305175781,106.30000305175781,107.0,20109037
VEDL,2020-11-19,54.64386749267578,112.0999984741211,116.8499984741211,110.30000305175781,110.69999694824219,55092960
VEDL,2020-11-20,54.132022857666016,111.05000305175781,113.30000305175781,109.5,112.75,26001384
VEDL,2020-11-23,55.106937408447266,113.05000305175781,113.5999984741211,110.75,112.05000305175781,23294257
VEDL,2020-11-24,56.44744873046875,115.80000305175781,117.19999694824219,112.80000305175781,113.3499984741211,29770286
VEDL,2020-11-25,55.59440231323242,114.05000305175781,117.9000015258789,113.4000015258789,117.25,26396518
VEDL,2020-11-26,57.909820556640625,118.80000305175781,119.0999984741211,113.19999694824219,114.30000305175781,36508712
VEDL,2020-11-27,58.8603515625,120.75,122.8499984741211,117.5,118.80000305175781,37532330
VEDL,2020-12-01,59.250328063964844,121.55000305175781,122.30000305175781,120.0,122.30000305175781,17531535
VEDL,2020-12-02,60.51771545410156,124.1500015258789,126.80000305175781,122.0,122.1500015258789,39093643
VEDL,2020-12-03,61.61448669433594,126.4000015258789,127.5,123.5999984741211,124.55000305175781,24023433
VEDL,2020-12-04,62.85749053955078,128.9499969482422,129.6999969482422,125.4000015258789,126.4000015258789,27068944
VEDL,2020-12-07,64.36862182617188,132.0500030517578,133.5,129.60000610351562,129.60000610351562,24937666
VEDL,2020-12-08,66.41593170166016,136.25,138.9499969482422,130.8000030517578,133.0,41355412
VEDL,2020-12-09,69.97438049316406,143.5500030517578,145.6999969482422,137.1999969482422,137.4499969482422,64656405
VEDL,2020-12-10,70.24246215820312,144.10000610351562,145.60000610351562,140.10000610351562,142.9499969482422,40886623
VEDL,2020-12-11,71.41236114501953,146.5,147.64999389648438,142.5500030517578,145.39999389648438,25734091
VEDL,2020-12-14,71.4854736328125,146.64999389648438,149.5,145.89999389648438,147.9499969482422,18641959
VEDL,2020-12-15,71.0467758178711,145.75,147.25,142.85000610351562,145.75,22035135
VEDL,2020-12-16,72.14353942871094,148.0,153.5,146.5,147.3000030517578,32956572
VEDL,2020-12-17,71.41236114501953,146.5,149.25,145.89999389648438,148.9499969482422,15738442
VEDL,2020-12-18,71.85106658935547,147.39999389648438,150.14999389648438,143.10000610351562,146.0,25200760
VEDL,2020-12-21,65.14854431152344,133.64999389648438,147.3000030517578,130.5500030517578,147.3000030517578,40141910
VEDL,2020-12-22,67.8051986694336,139.10000610351562,140.10000610351562,130.0,134.5500030517578,42061951
VEDL,2020-12-23,73.33780670166016,150.4499969482422,151.1999969482422,137.75,139.10000610351562,73258033
VEDL,2020-12-24,79.38227844238281,162.85000610351562,170.6999969482422,155.10000610351562,155.5,270968028
VEDL,2020-12-28,79.67473602294922,163.4499969482422,165.35000610351562,158.5,162.4499969482422,38262010
VEDL,2020-12-29,78.04177856445312,160.10000610351562,164.3000030517578,159.10000610351562,163.10000610351562,24223818
VEDL,2020-12-30,78.99230194091797,162.0500030517578,162.5,156.10000610351562,160.14999389648438,24689065
VEDL,2020-12-31,78.67544555664062,161.39999389648438,164.1999969482422,160.0,163.0500030517578,20074626
VEDL,2021-01-01,78.18800354003906,160.39999389648438,162.35000610351562,160.0,161.8000030517578,9590065
VEDL,2021-01-04,82.98945617675781,170.25,171.5,161.0,161.60000610351562,32854053
VEDL,2021-01-05,82.380126953125,169.0,170.4499969482422,166.89999389648438,168.5,18873277
VEDL,2021-01-06,87.88838958740234,180.3000030517578,183.9499969482422,170.5500030517578,170.75,49999500
VEDL,2021-01-07,90.42315673828125,185.5,187.35000610351562,181.5,181.5,32949315
VEDL,2021-01-08,88.74142456054688,182.0500030517578,189.75,176.64999389648438,188.0,25476849
VEDL,2021-01-11,87.32781982421875,179.14999389648438,182.64999389648438,175.4499969482422,179.25,26443871
VEDL,2021-01-12,88.27835083007812,181.10000610351562,184.14999389648438,178.75,179.39999389648438,14828511
VEDL,2021-01-13,87.98589324951172,180.5,184.1999969482422,176.39999389648438,182.75,16787140
VEDL,2021-01-14,85.98731231689453,176.39999389648438,180.5,175.64999389648438,178.89999389648438,13052552
VEDL,2021-01-15,85.59734344482422,175.60000610351562,178.9499969482422,173.35000610351562,176.8000030517578,16324499
VEDL,2021-01-18,82.23390197753906,168.6999969482422,175.8000030517578,167.0500030517578,175.5,17040380
VEDL,2021-01-19,84.8174057006836,174.0,176.0,170.0,170.0,10954431
VEDL,2021-01-20,84.67117309570312,173.6999969482422,175.25,171.5,171.5500030517578,11709839
VEDL,2021-01-21,82.40450286865234,169.0500030517578,175.25,167.5500030517578,174.9499969482422,10895884
VEDL,2021-01-22,80.69839477539062,165.5500030517578,173.0,164.3000030517578,170.1999969482422,13618435
VEDL,2021-01-25,80.52779388427734,165.1999969482422,167.6999969482422,162.4499969482422,165.89999389648438,13087676
VEDL,2021-01-27,79.43101501464844,162.9499969482422,165.8000030517578,162.0,165.25,10420167
VEDL,2021-01-28,79.33352661132812,162.75,164.1999969482422,160.35000610351562,160.35000610351562,9315988
VEDL,2021-01-29,78.60235595703125,161.25,165.3000030517578,160.3000030517578,163.8000030517578,14514240
VEDL,2021-02-01,83.52564239501953,171.35000610351562,172.5,161.0,161.0500030517578,17122983
VEDL,2021-02-02,84.45182800292969,173.25,176.25,171.6999969482422,173.0500030517578,12556627
VEDL,2021-02-03,84.76866912841797,173.89999389648438,176.89999389648438,172.8000030517578,173.25,9859693
VEDL,2021-02-04,85.98731231689453,176.39999389648438,180.0,174.0500030517578,174.5,15430260
VEDL,2021-02-05,85.03675842285156,174.4499969482422,179.35000610351562,172.5500030517578,178.5,12315157
VEDL,2021-02-08,86.7672348022461,178.0,179.10000610351562,175.39999389648438,176.10000610351562,10896506
VEDL,2021-02-09,88.59521484375,181.75,188.25,178.3000030517578,178.3000030517578,22888866
VEDL,2021-02-10,90.71563720703125,186.10000610351562,187.6999969482422,180.75,184.0,19580392
VEDL,2021-02-11,91.37371063232422,187.4499969482422,190.39999389648438,183.64999389648438,185.5,10165976
VEDL,2021-02-12,88.8876724243164,182.35000610351562,187.39999389648438,180.9499969482422,187.0,9635055
VEDL,2021-02-15,89.71635437011719,184.0500030517578,186.4499969482422,182.1999969482422,183.0,8000109
VEDL,2021-02-16,92.73857116699219,190.25,192.9499969482422,184.10000610351562,184.4499969482422,24155607
VEDL,2021-02-17,94.00596618652344,192.85000610351562,195.3000030517578,186.35000610351562,190.1999969482422,17142487
VEDL,2021-02-18,95.17587280273438,195.25,198.6999969482422,192.39999389648438,194.3000030517578,19077034
VEDL,2021-02-19,93.00668334960938,190.8000030517578,195.9499969482422,185.89999389648438,195.9499969482422,14558896
VEDL,2021-02-22,99.56297302246094,204.25,208.1999969482422,192.6999969482422,192.8000030517578,48211035
VEDL,2021-02-23,101.65904235839844,208.5500030517578,210.5,204.3000030517578,204.3000030517578,23472362
VEDL,2021-02-24,99.70919799804688,204.5500030517578,210.8000030517578,201.5,210.1999969482422,10649237
VEDL,2021-02-25,101.46405029296875,208.14999389648438,210.89999389648438,205.60000610351562,207.3000030517578,17173463
VEDL,2021-02-26,101.0497055053711,207.3000030517578,214.6999969482422,204.10000610351562,204.85000610351562,34717972
VEDL,2021-03-01,104.12068176269531,213.60000610351562,216.39999389648438,205.14999389648438,209.25,17480256
VEDL,2021-03-02,104.68125915527344,214.75,217.9499969482422,213.1999969482422,215.75,12729476
VEDL,2021-03-03,106.89920043945312,219.3000030517578,221.6999969482422,216.25,216.6999969482422,14189479
VEDL,2021-03-04,103.95006561279297,213.25,217.0500030517578,212.0,215.8000030517578,13750833
VEDL,2021-03-05,106.87479400634766,219.25,222.39999389648438,210.5,210.5,22131897
VEDL,2021-03-08,109.58019256591797,224.8000030517578,229.5,221.0,222.4499969482422,24409291
VEDL,2021-03-09,109.4339599609375,224.5,227.85000610351562,217.6999969482422,227.0,15980727
VEDL,2021-03-10,110.28700256347656,226.25,228.4499969482422,221.25,224.14999389648438,22508396
VEDL,2021-03-12,107.9228515625,221.39999389648438,229.8000030517578,214.14999389648438,229.8000030517578,21345125
VEDL,2021-03-15,110.28700256347656,226.25,227.0,218.25,222.10000610351562,23620753
VEDL,2021-03-16,110.40885925292969,226.5,228.3000030517578,221.0,227.0,27174232
VEDL,2021-03-17,109.58019256591797,224.8000030517578,231.6999969482422,223.75,230.10000610351562,30284720
VEDL,2021-03-18,108.1421890258789,221.85000610351562,226.35000610351562,221.0,225.39999389648438,19059687
VEDL,2021-03-19,108.31280517578125,222.1999969482422,224.1999969482422,219.39999389648438,219.85000610351562,15529758
VEDL,2021-03-22,108.99525451660156,223.60000610351562,224.14999389648438,220.0500030517578,222.85000610351562,17117657
VEDL,2021-03-23,109.0683364868164,223.75,224.75,222.39999389648438,223.89999389648438,18153789
VEDL,2021-03-24,108.89775085449219,223.39999389648438,225.10000610351562,222.75,223.3000030517578,20887559
VEDL,2021-03-25,108.45902252197266,222.5,224.25,220.35000610351562,224.10000610351562,30276235
VEDL,2021-03-26,110.57948303222656,226.85000610351562,227.39999389648438,221.6999969482422,223.5,16219649
VEDL,2021-03-30,112.1636962890625,230.10000610351562,230.85000610351562,226.89999389648438,228.89999389648438,18234834
VEDL,2021-03-31,111.50566864013672,228.75,230.75,228.1999969482422,229.75,10376309
VEDL,2021-04-01,112.72428131103516,231.25,231.8000030517578,228.75,229.25,10398919
VEDL,2021-04-05,112.96802520751953,231.75,232.89999389648438,229.0,230.5500030517578,14527112
VEDL,2021-04-06,113.8454360961914,233.5500030517578,233.89999389648438,231.4499969482422,232.6999969482422,17652029
VEDL,2021-04-07,115.45404052734375,236.85000610351562,238.85000610351562,233.3000030517578,234.0,42365445
VEDL,2021-04-08,115.89276123046875,237.75,244.89999389648438,236.39999389648438,239.0,24821045
VEDL,2021-04-09,112.77303314208984,231.35000610351562,241.39999389648438,228.1999969482422,238.10000610351562,10610296
VEDL,2021-04-12,103.92570495605469,213.1999969482422,225.89999389648438,209.75,225.89999389648438,14765942
VEDL,2021-04-13,106.48484802246094,218.4499969482422,219.5,212.10000610351562,213.3000030517578,9623854
VEDL,2021-04-15,109.8482894897461,225.35000610351562,226.39999389648438,218.60000610351562,221.5500030517578,9752896
VEDL,2021-04-16,112.99239349365234,231.8000030517578,235.25,224.14999389648438,226.1999969482422,11975438
VEDL,2021-04-19,111.16443634033203,228.0500030517578,229.60000610351562,223.8000030517578,225.8000030517578,8509541
VEDL,2021-04-20,110.21387481689453,226.10000610351562,231.89999389648438,222.5500030517578,228.8000030517578,7754673
VEDL,2021-04-22,110.40885925292969,226.5,228.85000610351562,223.8000030517578,223.8000030517578,5431482
VEDL,2021-04-23,111.14005279541016,228.0,234.0,226.3000030517578,227.89999389648438,12023111
VEDL,2021-04-26,115.35652923583984,236.64999389648438,239.6999969482422,229.60000610351562,229.60000610351562,16763872
VEDL,2021-04-27,118.62252807617188,243.35000610351562,244.5500030517578,239.10000610351562,239.75,15648609
VEDL,2021-04-28,118.890625,243.89999389648438,247.6999969482422,239.3000030517578,243.14999389648438,13518520
VEDL,2021-04-29,124.32574462890625,255.0500030517578,256.5,242.5,245.75,25110119
VEDL,2021-04-30,125.39814758300781,257.25,266.20001220703125,252.5500030517578,255.0500030517578,21911292
VEDL,2021-05-03,125.0082015991211,256.45001220703125,262.3999938964844,252.60000610351562,255.39999389648438,12835262
VEDL,2021-05-04,126.03184509277344,258.54998779296875,262.3999938964844,251.0,256.0,30234483
VEDL,2021-05-05,128.834716796875,264.29998779296875,270.04998779296875,256.5,258.3500061035156,83074283
VEDL,2021-05-06,131.0526580810547,268.8500061035156,271.5,263.8500061035156,266.75,20191746
VEDL,2021-05-07,137.97450256347656,283.04998779296875,288.3500061035156,271.0,275.0,38947011
VEDL,2021-05-10,143.23904418945312,293.8500061035156,296.29998779296875,287.04998779296875,289.0,23353138
VEDL,2021-05-11,140.67991638183594,288.6000061035156,295.75,282.20001220703125,288.20001220703125,18065603
VEDL,2021-05-12,137.51145935058594,282.1000061035156,292.25,275.25,290.70001220703125,19900414
VEDL,2021-05-14,132.78311157226562,272.3999938964844,287.0,268.29998779296875,284.95001220703125,37836764
VEDL,2021-05-17,135.82974243164062,278.6499938964844,279.70001220703125,273.04998779296875,276.0,15818894
VEDL,2021-05-18,139.16876220703125,285.5,288.1499938964844,279.79998779296875,283.8999938964844,17186313
VEDL,2021-05-19,137.80393981933594,282.70001220703125,287.5,280.70001220703125,285.75,12079521
VEDL,2021-05-20,134.44044494628906,275.79998779296875,280.79998779296875,270.0,278.0,25259296
VEDL,2021-05-21,133.39244079589844,273.6499938964844,280.29998779296875,271.20001220703125,277.75,17094902
VEDL,2021-05-24,134.02613830566406,274.95001220703125,277.1499938964844,265.6000061035156,272.0,20475771
VEDL,2021-05-25,133.5142822265625,273.8999938964844,280.54998779296875,273.04998779296875,278.1000061035156,10686256
VEDL,2021-05-26,131.0526580810547,268.8500061035156,277.45001220703125,267.29998779296875,273.75,10302553
VEDL,2021-05-27,130.49208068847656,267.70001220703125,273.0,266.79998779296875,270.1499938964844,19501514
VEDL,2021-05-28,129.78524780273438,266.25,275.0,263.75,273.8999938964844,10107966
VEDL,2021-05-31,133.66055297851562,274.20001220703125,275.1000061035156,264.6499938964844,266.5,11125660
VEDL,2021-06-01,130.76016235351562,268.25,276.79998779296875,265.8500061035156,276.5,11911215
VEDL,2021-06-02,134.1480255126953,275.20001220703125,276.45001220703125,269.54998779296875,269.54998779296875,9303223
VEDL,2021-06-03,135.24476623535156,277.45001220703125,281.20001220703125,275.3999938964844,277.5,11241144
VEDL,2021-06-04,136.90211486816406,280.8500061035156,282.3500061035156,271.29998779296875,274.8500061035156,12113422
VEDL,2021-06-07,135.51287841796875,278.0,282.75,276.6000061035156,281.04998779296875,10293892
VEDL,2021-06-08,133.09999084472656,273.04998779296875,277.8500061035156,270.70001220703125,277.3999938964844,10114133
VEDL,2021-06-09,131.58883666992188,269.95001220703125,277.5,268.0,275.6499938964844,14702921
VEDL,2021-06-10,132.3687744140625,271.54998779296875,274.20001220703125,269.5,270.8999938964844,6951260
VEDL,2021-06-11,134.65985107421875,276.25,278.75,271.04998779296875,272.25,10489641
VEDL,2021-06-14,133.5142822265625,273.8999938964844,277.45001220703125,268.1000061035156,276.95001220703125,5854545
VEDL,2021-06-15,132.07632446289062,270.95001220703125,275.75,270.5,274.04998779296875,6063128
VEDL,2021-06-16,128.85910034179688,264.3500061035156,271.3500061035156,262.3999938964844,269.75,13188440
VEDL,2021-06-17,127.34796905517578,261.25,268.20001220703125,258.6499938964844,262.79998779296875,7487331
VEDL,2021-06-18,122.66838836669922,251.64999389648438,259.5,242.5,258.6000061035156,25178889
VEDL,2021-06-21,123.98452758789062,254.35000610351562,255.6999969482422,244.10000610351562,246.0,10259127
VEDL,2021-06-22,123.03395080566406,252.39999389648438,259.70001220703125,251.35000610351562,258.54998779296875,7080988
VEDL,2021-06-23,122.47339630126953,251.25,256.8500061035156,249.89999389648438,254.8000030517578,6708344
VEDL,2021-06-24,122.32717895507812,250.9499969482422,255.1999969482422,249.4499969482422,252.25,6777996
VEDL,2021-06-25,127.81110382080078,262.20001220703125,263.8999938964844,252.3000030517578,253.75,12259906
VEDL,2021-06-28,130.51644897460938,267.75,269.3999938964844,260.79998779296875,263.8500061035156,8563660
VEDL,2021-06-29,129.9071044921875,266.5,269.70001220703125,264.29998779296875,266.6000061035156,7641687
VEDL,2021-06-30,128.12789916992188,262.8500061035156,269.3999938964844,261.8999938964844,266.5,4782843
VEDL,2021-07-01,128.15228271484375,262.8999938964844,265.75,261.5,264.20001220703125,3692800
VEDL,2021-07-02,127.73794555664062,262.04998779296875,266.45001220703125,261.0,263.95001220703125,4336970
VEDL,2021-07-05,132.80751037597656,272.45001220703125,273.3500061035156,262.6499938964844,263.3999938964844,9431913
VEDL,2021-07-06,131.90570068359375,270.6000061035156,274.3500061035156,266.20001220703125,273.8500061035156,5573608
VEDL,2021-07-07,132.7100067138672,272.25,274.3999938964844,265.6000061035156,269.3999938964844,10176930
VEDL,2021-07-08,128.9565887451172,264.54998779296875,272.3999938964844,262.70001220703125,271.8500061035156,7417356
VEDL,2021-07-09,132.3687744140625,271.54998779296875,272.54998779296875,262.8999938964844,263.79998779296875,7722876
VEDL,2021-07-12,132.07632446289062,270.95001220703125,276.1499938964844,268.75,275.0,8489535
VEDL,2021-07-13,132.17379760742188,271.1499938964844,273.8999938964844,270.6499938964844,273.25,2927619
VEDL,2021-07-14,132.46629333496094,271.75,273.8999938964844,269.70001220703125,270.95001220703125,2925060
VEDL,2021-07-15,131.36949157714844,269.5,273.29998779296875,268.29998779296875,270.95001220703125,5284871
VEDL,2021-07-16,132.8318634033203,272.5,275.0,270.8500061035156,271.29998779296875,3868735
VEDL,2021-07-19,129.12718200683594,264.8999938964844,271.1499938964844,263.1000061035156,269.5,5379470
VEDL,2021-07-20,124.83757781982422,256.1000061035156,263.8999938964844,255.0,263.8999938964844,7962097
VEDL,2021-07-22,128.10353088378906,262.79998779296875,264.5,260.25,261.25,4944298
VEDL,2021-07-23,130.5408172607422,267.79998779296875,270.25,263.25,263.8999938964844,4417755
VEDL,2021-07-26,132.6368865966797,272.1000061035156,273.70001220703125,267.0,268.6000061035156,7303590
VEDL,2021-07-27,129.3953094482422,265.45001220703125,276.25,262.5,276.25,12185383
VEDL,2021-07-28,131.6619415283203,270.1000061035156,270.95001220703125,261.0,265.0,7335089
VEDL,2021-07-29,140.67991638183594,288.6000061035156,290.8999938964844,270.6000061035156,271.70001220703125,31005496
VEDL,2021-07-30,147.13870239257812,301.8500061035156,306.3500061035156,290.5,291.5,34614433
VEDL,2021-08-02,152.6957244873047,313.25,319.54998779296875,300.0,303.1000061035156,26196659
VEDL,2021-08-03,152.52511596679688,312.8999938964844,317.70001220703125,307.79998779296875,313.75,16167055
VEDL,2021-08-04,151.5989227294922,311.0,319.25,307.79998779296875,313.54998779296875,10834095
VEDL,2021-08-05,152.01329040527344,311.8500061035156,315.5,303.1000061035156,310.8999938964844,14555093
VEDL,2021-08-06,153.13442993164062,314.1499938964844,316.75,311.0,314.0,8083629
VEDL,2021-08-09,150.8921356201172,309.54998779296875,317.04998779296875,305.6499938964844,315.75,9624181
VEDL,2021-08-10,148.55233764648438,304.75,312.25,301.54998779296875,308.8999938964844,8019719
VEDL,2021-08-11,158.15521240234375,324.45001220703125,325.0,307.3999938964844,307.54998779296875,31209044
VEDL,2021-08-12,157.71649169921875,323.54998779296875,327.3999938964844,319.3500061035156,326.0,11383091
VEDL,2021-08-13,160.20252990722656,328.6499938964844,333.0,320.6000061035156,324.0,20764801
VEDL,2021-08-16,164.02906799316406,336.5,341.45001220703125,323.1000061035156,329.79998779296875,24614283
VEDL,2021-08-17,147.77236938476562,303.1499938964844,341.25,293.5,335.8999938964844,82029102
VEDL,2021-08-18,144.2383270263672,295.8999938964844,305.70001220703125,292.54998779296875,298.8999938964844,36805826
VEDL,2021-08-20,131.2476348876953,269.25,289.0,266.6499938964844,289.0,33985528
VEDL,2021-08-23,133.53868103027344,273.95001220703125,278.70001220703125,261.0,275.20001220703125,32529835
VEDL,2021-08-24,139.60751342773438,286.3999938964844,289.0,276.1000061035156,279.79998779296875,32936022
VEDL,2021-08-25,141.38668823242188,290.04998779296875,292.0,284.04998779296875,288.0,17963680
VEDL,2021-08-26,140.1680908203125,287.54998779296875,293.3999938964844,283.3999938964844,290.25,15369839
VEDL,2021-08-27,142.62973022460938,292.6000061035156,295.29998779296875,288.45001220703125,288.70001220703125,14509752
VEDL,2021-08-30,145.55450439453125,298.6000061035156,302.70001220703125,295.1000061035156,300.0,22246795
VEDL,2021-08-31,147.60179138183594,302.79998779296875,305.8999938964844,294.54998779296875,299.8500061035156,27040537
VEDL,2021-09-01,145.28634643554688,298.04998779296875,305.25,294.0,305.0,25319582
VEDL,2021-09-02,149.0641632080078,305.79998779296875,309.25,300.0,305.0,33332582
VEDL,2021-09-03,150.28277587890625,308.29998779296875,311.0,303.1499938964844,305.3999938964844,17893322
VEDL,2021-09-06,153.62188720703125,315.1499938964844,315.95001220703125,309.0,311.20001220703125,12586099
VEDL,2021-09-07,152.06198120117188,311.95001220703125,317.25,306.79998779296875,316.5,16328996
VEDL,2021-09-08,154.9120330810547,298.95001220703125,301.75,294.0,294.95001220703125,13318639
VEDL,2021-09-09,156.414794921875,301.8500061035156,305.0,298.6499938964844,299.54998779296875,7343112
VEDL,2021-09-13,159.8866424560547,308.54998779296875,309.1499938964844,302.3999938964844,302.3999938964844,12916710
VEDL,2021-09-14,157.11436462402344,303.20001220703125,309.25,302.54998779296875,309.25,8122323
VEDL,2021-09-15,159.18711853027344,307.20001220703125,310.0,303.20001220703125,304.95001220703125,6917307
VEDL,2021-09-16,160.171630859375,309.1000061035156,311.8999938964844,304.3500061035156,310.04998779296875,9401199
VEDL,2021-09-17,156.4925079345703,302.0,308.8999938964844,296.70001220703125,308.8999938964844,16865737
VEDL,2021-09-20,148.4865264892578,286.54998779296875,295.29998779296875,284.3999938964844,294.1000061035156,13157824
VEDL,2021-09-21,151.77699279785156,292.8999938964844,293.75,282.95001220703125,286.0,10413898
VEDL,2021-09-22,152.81338500976562,294.8999938964844,298.0,290.6499938964844,294.0,7386307
VEDL,2021-09-23,155.24887084960938,299.6000061035156,302.3999938964844,298.1000061035156,299.0,7756451
VEDL,2021-09-24,151.88064575195312,293.1000061035156,299.0,291.45001220703125,299.0,9015535
VEDL,2021-09-27,149.0306396484375,287.6000061035156,293.8999938964844,286.8999938964844,293.8999938964844,8561365
VEDL,2021-09-28,150.611083984375,290.6499938964844,294.8999938964844,285.3500061035156,286.95001220703125,7363760
VEDL,2021-09-29,151.38836669921875,292.1499938964844,295.1499938964844,287.0,288.8999938964844,7701691
VEDL,2021-09-30,149.05653381347656,287.6499938964844,293.5,286.5,292.95001220703125,6824351
VEDL,2021-10-01,148.123779296875,285.8500061035156,290.29998779296875,283.1499938964844,285.79998779296875,7227287
VEDL,2021-10-04,154.57521057128906,298.29998779296875,300.0,286.1499938964844,288.1000061035156,8623041
VEDL,2021-10-05,157.0106964111328,303.0,308.0,299.20001220703125,299.70001220703125,12193085
VEDL,2021-10-06,150.76654052734375,290.95001220703125,307.1000061035156,289.0,304.20001220703125,9850825
VEDL,2021-10-07,150.68881225585938,290.79998779296875,294.8999938964844,290.1000061035156,294.8999938964844,7738137
VEDL,2021-10-08,152.3729248046875,294.04998779296875,301.5,292.6499938964844,294.8999938964844,7025380
VEDL,2021-10-11,154.2902069091797,297.75,301.79998779296875,292.70001220703125,293.95001220703125,6922845
VEDL,2021-10-12,161.7780303955078,312.20001220703125,313.45001220703125,297.8999938964844,303.54998779296875,21173375
VEDL,2021-10-13,165.53488159179688,319.45001220703125,323.0,312.20001220703125,315.25,16291520
VEDL,2021-10-14,171.98629760742188,331.8999938964844,342.45001220703125,324.0,324.0,26405427
VEDL,2021-10-18,194.1906280517578,374.75,378.3500061035156,345.25,345.25,48802954
VEDL,2021-10-19,192.2733154296875,371.04998779296875,385.8999938964844,361.75,378.8999938964844,28838312
VEDL,2021-10-20,184.60415649414062,356.25,364.3999938964844,348.20001220703125,363.79998779296875,15654936
VEDL,2021-10-21,181.57278442382812,350.3999938964844,362.3500061035156,337.04998779296875,357.0,17004410
VEDL,2021-10-22,167.81491088867188,323.8500061035156,346.5,321.1499938964844,346.0,23046439
VEDL,2021-10-25,168.64401245117188,325.45001220703125,332.25,314.6000061035156,326.0,17295947
VEDL,2021-10-26,171.28675842285156,330.54998779296875,332.6000061035156,320.45001220703125,327.04998779296875,14570005
VEDL,2021-10-27,163.41033935546875,315.3500061035156,330.79998779296875,314.29998779296875,329.0,16987345
VEDL,2021-10-28,155.8966064453125,300.8500061035156,311.3500061035156,295.0,307.0,25364271
